,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
692,8061.872834,6666.663162,1574.37345,828.7800963,1461.81841,876.9900171,209.9241738,439.7395983,2534.305809,491.7385519,478.3807105,1193.906111,452.4029406,396.0191305,599.809706,545.1576711,384.6626334,1423.372932,2711.471683,442.5076274,947.0078261,801.6651221,785.7593293,153.8137775,616.0003932,586.2558931,164.2231377,379.188288,328.3243817,0,200.1380905,702.9941895,139.9995423,0,440.4830821,253.4055487,445.9955498,165.9779255,572.8344693,229.5705909,418.0882904,1044.692295,237.3208829,609.6468752,280.6467281,502.0247178,449.1977952,226.0383877,1162.248478,479.0388196,753.4988074,2339.664899,985.1388908,1328.654726,1064.31519,1736.386685,1604.11696,1403.194639,1590.949245,615.8728102,1232.884058,750.9449739,1273.609837,1448.102687,1183.610033,479.4837379,823.4113692,1097.894901,982.6298363,801.1384261,1596.382196,328.4919879,777.3884094,462.8570328,983.9745514,466.36734,397.6267903,763.2044667
693,8397.800762,7367.862243,1586.937185,819.4256915,1175.931264,864.0613385,69.3859923,360.6144202,2534.908745,489.3571267,479.7520581,1195.718958,427.3234228,393.6733609,585.6904247,544.4559814,285.600899,1057.393821,2672.991286,357.3907836,962.1730458,843.0869541,786.8891502,150.7159556,608.3588305,676.4315994,158.7503887,384.4102362,324.4024737,211.8555206,73.52372814,761.1465407,143.248314,0,446.2851946,258.7225407,452.5776175,151.9300041,278.5336362,228.5661403,425.6201727,984.3417281,218.3034189,609.0628949,363.3325028,517.0878702,380.4299253,224.1479946,1135.627667,470.1587374,774.187011,2290.139407,1004.908647,1356.184816,1085.440176,1694.788078,1606.708663,1419.587117,1567.644543,135.1633786,1191.540385,777.4291725,1570.141995,1464.834419,1183.169273,730.7920409,854.7738636,1091.67154,975.0272268,798.8669342,1541.01331,319.1705965,761.9371329,481.7357317,997.6454722,455.4166494,390.6903775,746.5235819
694,8976.848416,6502.881627,1536.045966,837.3384761,658.2443846,864.1266054,218.6848878,641.7824229,2589.851375,496.5173573,468.8458032,1217.62374,438.5512357,384.7698334,612.3059871,550.8102396,288.5845615,1129.670037,2670.682037,497.2094251,950.0751449,808.5312686,777.2892767,166.7543477,632.6818588,659.622274,158.7906835,385.9703601,317.7211445,71.18251084,0,764.887715,137.0225294,75.50148766,460.0700347,256.6640671,451.5831224,153.0608874,427.2407751,241.6867359,547.524199,975.1248085,227.5286946,632.1097987,564.5946639,495.4039405,489.9176121,223.9765881,1127.432633,491.7935719,747.6807614,2308.064394,1008.386125,1296.262143,1088.870118,1738.270458,1608.481986,1398.551686,1670.318532,687.9738772,1233.767091,754.7968876,1506.720797,1465.790101,1184.670923,353.1952098,849.6540381,1086.507365,973.4839518,787.4752701,1593.462639,315.3241463,756.3511394,457.5059818,975.0242487,460.481509,407.6645003,732.8774591
695,9114.464285,6954.233831,1617.433943,846.3004487,1398.163024,841.3874733,304.257815,712.3872277,1867.252099,482.5493603,481.2440322,1202.38399,503.6455673,390.5239093,221.2627397,564.9035151,286.0072801,1148.088923,2713.775517,563.4448093,966.739791,823.9387062,769.1195945,156.1860133,613.484948,650.1837747,158.2144943,384.4241622,317.2580643,70.44613883,0,1207.308252,151.4543499,66.94168387,438.5405335,252.0084951,450.725219,156.038794,518.1646344,237.4392246,71.64398004,985.8321173,229.7789085,630.7077489,479.7438545,525.7203463,454.2209818,227.6091822,1177.265938,467.3923381,739.9382427,2314.193037,1005.979126,1309.609814,1091.656048,1704.701183,1581.119076,1414.004808,1591.551258,499.5307532,1249.093097,769.6644274,1029.599394,1424.398067,1056.70634,213.1665914,873.3971235,1089.840808,998.5254404,788.5426563,1636.582358,327.2515679,768.8212743,475.9608664,1016.528449,464.9247296,393.0165543,775.7939372
696,8480.554221,7894.407979,1547.233697,827.0787805,1380.741048,866.4763705,70.09376132,357.9392684,2048.187863,489.3607006,466.8913965,1232.870136,364.550243,374.7300245,579.3835593,550.8460115,132.1898357,1014.496393,2760.891588,726.3509636,945.5917019,822.9364337,776.7472373,163.1016089,641.672746,686.5962685,161.7013572,380.660113,312.8682841,68.75605815,0,908.7963011,137.4494774,0,466.5710584,242.8845411,440.1602281,162.050313,816.7983393,228.5502357,135.9881544,1006.727371,230.8433948,620.6074034,215.7684528,541.5555789,449.0182828,220.6456118,1166.549848,484.0297415,761.9676413,2326.953212,995.4063807,1358.340526,1126.241981,1683.045371,1599.922067,1409.335719,1607.928128,0,1209.235819,755.8482611,1884.821058,1468.499791,1173.899048,460.9143585,835.4338579,1105.285847,781.6191915,786.9430517,1597.506603,328.5060064,768.9438787,461.7650084,986.8539577,462.7156881,405.5311504,744.8417716
697,9344.536428,6613.343415,1574.220361,738.6088189,658.1354799,917.0029594,296.2628799,297.0261208,2457.366914,485.2742319,467.4174917,1188.458861,288.5278092,393.2895559,438.6473212,538.5706258,206.3399647,977.2088893,2757.677532,492.1318292,949.2217633,845.7988737,768.4363097,153.1595502,631.4231498,657.0818517,159.5262048,365.6353326,309.494904,0,69.30995286,687.0332704,415.3152465,67.79479536,441.4670423,246.4225749,438.1836951,165.3612928,566.8721466,243.7021828,357.0029431,988.6877708,235.891807,637.8395558,360.8676097,533.0574861,460.961196,239.1545779,1135.638179,477.0662504,776.7975254,2351.007636,968.2369816,1354.196926,1078.647866,1688.840663,1593.653058,1428.918332,1603.987275,543.6642622,1214.144952,801.4629716,1514.21191,1478.323841,1192.773374,680.4971407,862.2659683,1109.644008,1009.271866,780.3559774,1535.246101,308.5174178,763.3813038,475.2204478,983.6326093,459.7455049,398.6876665,770.2385361
698,8431.827409,7614.132081,1553.645115,846.192206,1097.757159,848.0955278,67.56671104,725.5345638,2363.456397,487.5995015,458.5680091,1222.793057,507.5076977,401.5593913,596.1514287,554.3978403,430.008585,1286.539892,2763.472829,669.0072468,975.9830574,831.3230112,759.1989707,158.8195842,625.1062001,668.82254,160.1783816,373.2799827,313.0924039,0,0,1002.565244,428.0018586,0,442.0132507,251.813818,453.8197493,159.6736273,142.4185076,236.0919444,206.2379834,1012.79853,229.3432448,609.2149979,366.1286043,512.5144076,453.5975114,217.4680217,1132.675371,467.9320243,733.8280039,2321.489329,1002.026308,1310.745637,1070.695966,1725.873769,1638.147987,1410.311179,1600.297622,403.3600122,1154.013356,725.3143507,1356.404776,1409.317099,818.1425944,464.4793435,845.3585901,1118.210675,981.1153121,816.4856629,1574.473319,311.2151121,769.5485311,494.9934334,992.1305253,479.5656823,380.5763899,799.0643056
699,8475.304231,6064.248203,1582.753708,844.4924336,971.8182708,866.0463642,284.8527498,425.4846473,1970.225642,481.4896595,478.384253,1222.134179,519.0993649,396.7556779,589.4751104,571.2729782,483.6318931,1281.039882,2732.12106,571.2804717,962.0512868,820.5037028,757.4424627,157.7405745,598.87805,685.6154859,160.0273625,394.1811945,311.7350818,145.8891741,73.89397863,1273.919507,417.6018034,69.14359178,451.0063741,254.070897,451.1745998,148.5549512,476.9163324,244.6854888,374.3828643,997.3126649,233.5262611,623.1688939,594.4089669,514.2350593,447.890467,217.7785625,1128.424127,463.6213452,754.896122,2342.620757,1026.028515,1358.181124,1106.645644,1738.474056,1603.59507,1408.513968,1660.441669,410.8401684,1213.559034,730.0611757,1359.696775,1453.029737,1175.812924,413.7096887,837.7129082,1120.673544,996.0605729,798.0226961,1561.638465,322.4157012,787.8934871,480.871796,995.286313,467.8931411,392.3628347,762.2843005
700,7808.722022,6419.66943,1547.714048,820.9581747,1421.056865,848.0321762,211.3303364,292.5288182,2437.961613,482.7052456,459.24091,1200.190703,363.5748491,369.3867789,655.5150112,559.8698173,215.6658397,1506.799276,2700.070792,1008.141656,976.6782069,731.9465746,774.4402548,163.7975438,613.2734853,670.1210279,159.5632921,377.4845641,315.2025282,79.58165653,138.1739595,787.8622837,418.698618,68.88091935,450.1940942,244.9327658,453.0412353,155.5612914,442.1138395,234.805062,350.9196208,990.3118173,220.7093771,628.6969787,364.9986717,541.7042104,446.2329108,230.5691421,1181.404122,475.7003183,749.7345163,2358.7616,1024.53592,1353.196758,1091.531982,1727.606068,1607.16591,1401.85264,1588.746673,602.284877,1230.609154,717.9423746,1610.595678,1468.058577,1182.075458,663.7009158,825.1140693,1101.769168,991.3301564,791.6037212,1572.949258,309.1454155,747.9389664,469.9555406,1005.915521,457.3824738,391.5114734,725.9826441
701,9540.925248,6165.643402,1599.917846,825.5551761,979.9978171,872.5077011,369.9997883,418.9181202,2189.098848,473.1125621,469.2290821,1204.799257,520.1384655,389.2056195,613.5296722,571.1699705,351.4546152,1496.148431,2714.797296,577.6914578,970.5847954,841.6223407,819.5943843,157.858965,606.2359293,664.8532206,149.4880563,389.2313663,321.4013651,140.1818098,158.656849,938.1186587,76.99685057,213.5717309,444.2116601,247.8962528,429.3884803,166.9571689,547.7149813,246.9033715,71.64421734,984.8472475,239.8759459,640.3646464,369.5648685,544.011196,450.4884005,240.6381822,1146.159691,489.037687,780.0575923,2344.831915,1045.08918,1325.625819,1079.483532,1693.111555,1604.960215,1427.730019,1579.546667,412.1930093,1246.077207,755.7192864,1001.08025,1499.386952,1185.644719,340.4270753,838.3035465,1091.663328,1014.260721,799.5711015,1532.865234,317.8586272,780.8044498,473.0002584,1008.997004,465.0999997,408.6497132,763.1931946
702,8830.441919,7416.703341,1546.200342,868.1496496,776.3819571,873.018261,490.9593478,134.9549087,2036.447909,491.6229798,473.0268224,1203.594004,525.869765,402.8179198,589.5232673,560.3597963,72.60710374,1389.868858,2709.735934,210.544833,974.4695252,831.5887126,778.1520382,164.8862808,605.975958,509.0307778,161.1831981,389.0081505,329.427773,74.86258039,149.4561152,1130.394931,69.49579593,70.35804731,439.2249824,246.4492743,433.6912523,154.1564107,519.0115248,239.8324963,285.5737079,984.8799509,227.4754453,635.3541216,414.6497432,527.3448795,449.4311726,226.4233212,1124.791561,493.4852539,780.8482055,2340.430925,993.5567545,1325.193416,1082.072668,1765.906285,1579.325342,1400.139416,1565.421233,352.7396504,1227.944445,760.4174949,1216.617323,1484.837708,1198.891474,687.0105363,863.0072876,1097.307223,944.4582279,797.8076117,1606.144102,310.1151154,745.3385892,478.2585692,984.79268,477.5443446,401.5040801,761.5943824
703,9227.897199,7529.231168,1585.975056,859.5388251,1320.993362,874.8113105,205.6231484,361.428399,2099.10111,490.9427827,465.1832793,1223.436894,372.3004045,389.2061536,613.0875372,550.1886968,293.2699018,1081.244564,2730.607543,208.9376155,984.3311407,830.4201276,794.2985084,160.5376389,577.2151067,666.4964093,158.4146165,365.5785518,314.9197534,77.36807,0,913.021356,220.3229237,73.99346159,452.2432109,248.8296578,449.8735092,151.4160214,594.8837966,233.4966075,279.7851502,997.178229,232.9838835,622.8478597,294.3517381,517.6968801,461.4305424,233.0579883,1129.236318,486.6290253,775.6286277,2380.07068,999.1105841,1380.051766,1096.987269,1738.421168,1594.556657,1399.885048,1607.141146,206.2669416,1224.541002,748.3275568,1310.045014,1476.770779,1060.28307,423.7694723,875.2153685,1093.874658,975.9572234,800.7271822,1506.366033,315.135112,806.5060793,479.2696419,981.9080056,471.6827388,390.6808992,759.6850173
704,9067.228158,6463.327767,1570.463736,843.0142186,1130.798197,864.1501316,353.126071,367.748191,2339.399573,469.9141615,474.1224386,1201.988221,136.8960858,389.6892969,588.899664,562.0985312,442.7126259,1133.343091,2716.944185,447.9859145,991.3512365,798.7255348,800.3218363,152.3693782,586.2162877,680.022733,173.494111,373.0463365,322.3385467,143.1401422,152.6310946,941.4114614,417.2682145,74.65879484,451.5237506,243.6198814,465.2774248,157.2676227,440.053925,232.8253247,217.5507016,979.5675761,228.3093259,637.6484031,429.6558618,491.2704563,458.0517831,225.5703493,1147.042846,480.3886455,722.9343207,2343.586101,990.0342201,1350.898673,1120.746067,1525.192005,1625.900728,1422.446222,1588.033772,410.074034,1229.129574,785.423054,1359.6296,1445.378524,1173.525622,466.8224688,870.7390557,1069.74924,964.1922555,769.0667681,1556.686084,315.8573502,759.3481815,481.5485721,982.9384575,483.6249259,391.1563911,790.5005869
705,9375.984043,6400.09208,1529.74406,835.7497868,1155.974495,821.8437867,148.8218281,406.1558669,2271.447014,481.6587007,461.9296482,1193.411727,519.8479918,378.7239233,605.9824658,524.8876193,381.0450494,1366.071368,2677.90501,643.6535561,950.1545708,846.841609,751.3958926,164.1403872,621.8946348,677.1796578,161.5645519,381.6066401,316.4487667,75.52090753,0,490.4728299,138.0581737,231.7721796,475.8992948,255.4595285,455.7890872,153.4848115,477.7906182,238.8941375,276.0771232,1000.094285,237.4086215,655.1610202,408.6910509,532.3623742,457.0495663,230.0610316,1163.774133,490.1279721,753.5122926,2389.419588,1009.106279,1340.88115,1090.77149,1734.192894,1621.302078,1425.309807,1582.087901,401.6501924,1200.394442,712.4052105,1003.15202,1438.68309,1083.099933,279.383086,848.0874748,1086.219648,973.1516228,786.5971232,1557.109403,322.0141269,778.47323,479.9904754,986.6219306,464.3773674,393.4848393,757.7760249
706,8805.935539,6973.54355,1588.867005,821.5363272,921.6781168,848.5710747,202.9065543,429.7781359,1753.531043,490.2015803,475.8741629,1224.49429,439.3133356,395.4730584,614.9218318,555.2157334,655.0131853,1790.002943,2719.028498,216.5047512,949.7074254,856.7956625,792.8447794,171.349611,602.5752122,655.4030328,162.3998721,388.4459668,324.1885623,146.5416224,0,925.4223914,346.2732002,132.2610452,420.71803,255.084387,428.5480416,165.1010115,432.0081618,231.414615,408.101888,1010.657099,222.3304634,622.476019,343.2841213,525.0141776,442.5880011,238.5219374,1166.494467,471.9145514,778.9483548,2295.008028,1012.072385,1372.2053,1081.786506,1697.591712,1608.155561,1411.459602,1597.81352,345.0488885,1231.63315,768.9587145,944.5554941,1454.997301,1175.972465,414.6301806,841.9222087,1065.115113,955.5526624,785.097476,1595.818655,309.6524418,769.9627991,462.7479581,994.7644469,484.8316708,401.0110526,752.2107157
707,9031.873461,6212.358357,1574.039446,839.3525601,1190.824297,845.3948565,1017.499238,279.6244276,2195.755619,494.7736141,477.1117934,1235.138076,513.6771295,395.6251496,591.9375047,544.1085262,0,1132.981193,2774.424925,624.2222417,990.6426144,839.0669602,747.6088238,176.5408069,622.6117366,672.5146693,165.5750109,390.4020885,317.7860816,221.8512585,0,926.7725418,0,203.5005166,462.5907124,255.3143383,437.4451041,171.9228691,492.9009512,233.3040648,219.2389547,986.7524039,232.0490059,623.6767185,290.2218176,522.0880658,451.3963739,223.5969239,1154.942647,475.3889388,756.1313296,2248.252121,1036.824455,1352.132157,1080.264137,1689.403283,1611.73221,1394.275025,1636.788433,282.4662837,1193.709944,754.1507583,1750.736493,1461.290837,840.8644477,474.7979523,841.0061439,1096.752282,980.5238545,811.7115986,1569.135631,319.5945679,761.4072084,484.0052925,1009.673416,469.4633626,395.6719624,751.1361662
708,8521.99395,6092.568485,1579.515887,823.0123517,1432.754115,869.72189,281.4320149,715.0768066,2629.301603,476.8843719,467.3962912,1218.399729,507.8204895,401.1050313,609.5553396,551.5655658,76.17919549,1502.554235,2716.27665,742.4140326,964.0707582,845.4073198,788.4098698,161.7166086,604.2933327,676.086557,171.4735813,380.3693793,310.3275975,0,144.9538739,862.6735249,164.7929997,135.4455677,463.6693316,248.2510607,453.1994255,154.2889182,586.2020156,234.5408814,197.2698247,1035.699097,219.9573457,631.6637674,78.58765355,436.4200246,447.1750174,226.4973075,1138.673188,489.0162485,723.6572326,2317.139819,1026.932149,1336.123831,1056.290796,1702.926046,1614.115587,1425.415068,1582.700023,330.141512,1236.366266,733.0468036,1249.991234,1466.104978,1193.573365,547.7959915,855.2118443,1081.973054,1023.368508,789.0515088,1579.580871,312.259233,763.661008,476.9363854,947.9197609,465.7468325,391.7544508,728.6515162
709,8312.802935,7192.64959,1570.743663,813.2453823,956.2494421,857.8807499,286.9108943,367.4348142,2237.121408,484.9243186,476.9795685,1226.682875,506.3953791,406.5849526,604.6603356,549.4470726,296.7592193,1277.454598,2729.612462,574.5648228,938.8361951,831.3831042,780.5431555,166.5845778,627.9858713,667.707712,172.0130281,369.0818312,319.5446758,220.3529993,147.8888498,784.100369,371.3291364,66.97283613,456.8860697,249.0725544,437.6222782,153.2188672,505.7185304,231.2520599,139.6646761,1013.3428,147.0288841,621.1787172,517.3173149,512.2895649,428.7623928,228.1111462,1148.360111,465.5725926,759.4870583,2326.680328,1016.077538,1346.015414,1100.716067,1753.091475,1583.988075,1392.407002,1615.51033,470.0718303,1210.903342,754.1357112,1555.223512,1458.526959,1122.404544,627.305751,870.4178741,1108.002991,954.052804,793.7002429,1373.270316,313.784392,773.0476808,460.2340721,989.2587112,461.03628,388.698179,769.1873789
710,8945.673497,6939.424168,1582.951881,841.3194731,1251.265547,850.0993267,220.2064552,510.983766,1898.691343,475.2969042,479.2060476,1218.225633,280.4958202,398.9621637,607.972627,555.5086185,86.19388217,1295.902972,2711.789422,435.5275214,955.1659953,814.4942024,782.3253178,162.004129,611.8989719,641.0063844,168.3567841,384.0444694,325.9948957,286.9370821,143.6266187,1018.11632,212.0212768,136.2908785,454.53868,242.5099166,447.4749407,161.2796918,646.55039,247.9029497,336.696611,1011.332901,235.7752368,609.4359799,220.2002018,424.4134525,451.7755176,230.462543,1126.529221,477.8492666,765.2968048,2320.551805,1026.570524,1323.63831,1099.418518,1716.449882,1633.095421,1424.439459,1595.838872,211.1940084,1232.954511,792.6948783,1222.270107,1462.417744,1202.073493,275.1372324,844.0076479,1051.89293,988.3918598,806.2844756,1562.91445,309.0763209,774.3869217,477.5764885,985.769248,453.8426015,395.4953562,749.7747625
711,8668.069961,7229.144931,1552.967921,824.0965911,1191.38973,891.0868667,211.3002375,424.6517627,1548.795372,478.8606964,457.3577704,1228.686289,512.4758586,404.1619758,605.2874261,574.6217579,146.4449598,1426.371088,2753.790779,349.6294396,941.839632,847.1392318,777.0527731,162.2937365,610.6648146,660.2723709,166.3278181,390.176114,322.2843213,0,167.605373,873.6584422,219.5590183,143.590363,445.506191,258.6999734,461.8115081,162.6499464,719.9317654,227.0574772,198.6709123,1015.94526,232.6528206,626.0633986,350.6152463,511.4937974,475.3758793,236.6593017,1163.684224,475.2462121,774.225398,2359.066221,1022.398565,1344.547443,1090.150807,1692.084462,1604.801031,1399.719215,1591.848134,134.8993861,1245.533463,741.1491279,1907.269089,1504.133973,1081.069716,337.4035134,820.6674152,1095.23512,950.4780381,801.4779245,1589.955842,300.1693641,779.6088243,462.263061,1008.73207,475.2554093,391.1371621,775.8030019
712,9013.678033,7421.999675,1557.361009,818.4315307,1024.653129,858.5970422,138.9255498,67.39311056,2548.058175,476.554099,486.8542872,1186.427013,500.5702705,388.5717116,454.2239267,568.2309754,157.1048751,879.7659981,2735.41896,210.7973639,983.2020439,844.1718489,792.8817145,156.4032988,614.5645205,658.8872436,161.9528357,384.5421478,324.00454,68.66567758,233.6802827,1027.108745,143.1070794,216.7232675,441.8278335,248.0383296,455.4615722,157.1000526,336.5904648,239.4332889,275.1665998,992.5886638,239.8556321,615.4358262,142.3784035,520.8021947,449.6702546,223.1560528,1172.627161,484.1408563,748.7413866,2349.674774,1013.735331,1343.202412,1077.006632,1772.63557,1581.081332,1411.385914,1601.641966,757.7016501,1216.726801,733.541246,1143.251092,1444.241569,1157.930405,413.847008,862.5109994,1097.701776,995.1690472,786.4226437,1490.502589,308.1016947,759.485433,476.5064681,1011.143804,452.9848237,404.9240875,749.4316711
713,8627.458177,6557.934372,1596.092459,809.6382086,1096.008426,884.59337,73.96543191,368.1045802,1849.212211,485.2491727,469.6281294,1234.311769,520.0400514,391.9603077,606.5241205,543.8084275,353.2999272,1970.162659,2732.880411,296.4082815,973.6147461,830.4958967,752.8589555,180.0883732,604.718476,663.5823668,158.3985884,385.6885523,318.1253171,221.8676105,0,1125.671602,297.8430442,134.2798718,457.774539,242.964177,210.1213743,162.5159022,564.226889,239.1445143,278.3884569,1002.630578,223.2011662,619.6937018,495.4406084,506.8878985,460.3676982,214.160271,1130.421209,465.8931499,765.7222492,2365.894821,1001.087639,1291.597008,1073.934571,1747.189549,1652.70056,1425.320849,1595.076149,203.8408894,1187.6713,741.1770637,1070.053184,1420.312867,1152.225285,682.275371,851.8638216,1118.892492,991.687425,802.1318187,1600.766924,323.2894868,750.3863756,466.3189461,945.5087358,467.6968126,390.7219986,782.5715567
714,8280.824828,6769.285438,1596.822435,836.194036,1392.471591,891.6507669,360.0181757,293.2431034,2878.098464,477.3495183,462.8500195,1207.49197,360.7827432,377.9067678,623.9007284,550.2550044,149.0377056,1146.360995,2704.910408,286.2698539,967.8641228,826.6592108,762.4311572,157.6498433,614.2912197,672.4989728,161.8663327,378.0096491,314.5651067,75.44511324,70.72578001,570.0638283,368.4945996,76.47702525,460.4560057,250.7698223,459.3000901,155.6423021,510.7239312,235.3212985,264.9191844,1004.658826,241.826547,632.558984,290.3352733,519.2616775,458.4676759,228.9723395,1131.131076,492.1538056,727.9937095,2307.135774,1012.065467,1332.899383,1095.483153,1711.924589,1650.226852,1382.982677,1603.32513,128.2363887,1223.156111,724.8651369,1523.952641,1426.970975,1149.125015,687.2243887,844.8073382,1112.418464,978.3157721,785.3497353,1554.558421,320.920049,774.5863932,468.1255391,1004.004659,460.7214636,401.2055245,750.3331782
715,8970.052213,6125.343523,1563.186875,819.7002012,955.9119977,850.4107309,337.1987548,580.4967565,2559.508889,487.5769908,476.9558709,1200.458943,440.6414835,387.6790579,587.2040158,548.6089799,294.6671074,1125.912009,2738.363253,502.3014619,961.6787964,813.4898049,763.4297381,170.3737408,620.9718885,651.4222534,169.4541505,390.0810061,308.9030911,132.6802004,305.4542258,1322.512141,74.7614782,148.6268992,442.3389821,249.9240359,444.6192419,155.7641815,217.4778731,237.7033334,141.1490837,1002.091333,210.9198735,630.5495585,559.0940714,524.356017,439.7783677,228.384667,1158.319411,480.3920948,736.8501757,2353.674341,986.3428203,1353.322627,1106.613469,1714.395206,1579.057189,1398.562048,1602.813551,207.6018161,1235.624403,760.1959236,1505.671538,1468.576011,1175.456545,530.7676673,858.7454905,1103.568706,1004.631369,769.8800738,1548.502794,307.1729708,772.5337847,485.7191651,999.3161432,487.0517905,406.3948746,799.513588
716,7851.222611,6567.780403,1623.227896,824.342069,1391.072623,848.0565686,146.2474288,434.3080095,2680.445008,482.0919777,469.8720549,1232.517593,555.5638928,391.2830204,608.6742374,539.6202906,286.2486518,1140.994013,2747.788998,518.0945521,961.1093974,826.0568353,796.5817235,162.7221259,617.2994891,668.9278174,158.1240228,395.3304168,326.0754216,0,0,1589.875707,221.4340962,210.1003626,451.4613763,248.8192239,443.6699288,152.5647071,582.7597842,233.8822537,345.4452792,1017.274858,234.6905864,637.6563724,597.0057518,509.9532596,452.4104183,228.5167109,1156.871108,494.7846684,784.9758589,2307.948851,993.8680629,1321.890441,1055.241077,1715.772956,1558.934237,1417.676431,1577.737635,206.9645172,1223.87879,740.9031571,1141.332075,1487.749633,1168.464108,552.8643785,862.5939683,1108.607979,973.8863867,790.5004479,1584.159406,298.5078653,756.6921648,490.7210314,991.0644153,469.3498865,386.4776877,770.7247679
717,8441.307174,7571.824737,1586.343598,838.5818295,1075.655076,877.8533694,147.6791505,641.632317,2126.953014,498.8643281,473.8326733,1218.789388,527.8729914,378.1274562,592.8793268,540.4754519,291.0259501,1213.929672,2735.999625,714.5870761,980.6894884,836.6585298,779.4036529,163.9475461,625.8024238,668.0838546,167.7695304,384.4682624,314.4636563,0,0,624.0446339,205.4274457,71.42165144,458.642148,247.7636081,450.0122379,161.9784013,716.8919113,238.7048998,141.1633575,1019.586052,237.6652573,601.2794399,357.5953686,519.1720593,432.9737151,225.4457222,1142.533585,480.7452765,742.6829366,2333.840105,1034.479354,1290.069385,1103.21256,1699.857684,1610.190042,1416.387814,1600.10786,540.8910126,1146.589056,728.2277281,1306.055754,1465.381872,1172.965438,422.0005123,838.5491512,1104.579385,948.7246979,766.6471123,1564.024501,311.900856,769.4175714,453.7193607,967.7427966,468.3483129,390.5373622,736.9603042
718,8997.075839,7345.555141,1600.07834,821.682046,885.103319,872.8109376,146.1979679,720.6027193,2078.061922,493.5668214,482.9710415,1224.31751,511.6502909,393.8323876,591.1987383,556.3733024,82.04807095,1172.975959,2676.125616,213.4840636,983.3793563,843.117564,763.1339209,165.2691688,612.7336498,678.900958,157.9638797,396.2803411,311.9278253,0,67.75382984,940.928053,213.1264362,0,449.0442297,247.2233447,473.4531774,161.431648,495.1968962,239.4332071,137.608511,1002.482913,236.8958855,634.5702365,375.0096373,539.202791,468.2637632,222.0725723,1160.259658,482.1899335,761.5393397,2339.915764,1014.518765,1326.513964,1095.11367,1711.365008,1579.0741,1421.164381,1578.505637,483.055266,1224.767576,768.8347477,1493.627379,1400.357717,1170.683781,341.7206838,847.9738528,1100.260801,948.9393966,791.4455628,1546.329279,311.8614918,757.5850425,481.975429,954.4320314,454.2435898,384.0396213,786.4831391
719,9360.048492,5379.560841,1569.37224,837.2900815,1160.852777,868.8701446,66.11992563,524.8082062,2691.772105,478.3372611,468.8937677,1198.100388,513.346379,393.9489121,611.6342013,555.7171362,233.9015563,976.5772916,2691.580151,520.9623425,981.5685843,854.329591,766.3378164,155.8546755,610.0008566,660.6408252,153.5652537,371.8191024,315.7244876,0,74.32625183,926.9085136,367.3407955,72.04833183,455.2290616,249.9934264,449.1006949,158.3320638,577.7418501,237.2575195,341.6859849,998.03973,220.0853154,613.8387022,349.1802764,525.6357732,448.7000618,233.0043436,1134.921351,479.4343964,772.2501246,2377.11962,979.0304778,1300.100183,1088.010881,1735.944879,1605.384565,1397.32626,1602.665657,402.6110873,1199.80267,756.1411409,1893.217339,1423.662973,1176.786556,283.994299,832.700919,1099.536471,998.1456774,799.8171394,1547.393212,297.6776694,770.8059667,477.8677148,1023.366224,474.2954142,401.5174578,762.4010209
